run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,15,0.02618810896798498
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,62,0.04243388347584089
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,4,0.018353549413401792
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,39,0.11839331875124329
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,20,0.05274408431099762
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,68,0.04790216742891336
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,2,0.03989858818850729
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,1,0.02761980513024404
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,6,0.04161861205011018
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,11,0.03512626764764397
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,17,0.019208590176973045
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,16,0.010081527142572967
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,9,0.04686816464505971
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,7,0.032998608073175666
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,5,0.031129449194670776
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,65,0.029449194670908473
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,42,0.005239610260489209
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,10,0.009425333068204336
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,30,0.003499701729966218
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,18,0.02131636508252074
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,3,0.06498309803142004
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,43,0.026814476038973335
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,19,0.031238814873732323
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,34,0.0887452773911339
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,38,0.006890037780870987
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,14,0.004265261483396334
