run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
2,100,0.3,0.0,Harm,hybrid,0.9308692812919617,0.0011861680739847207,20,0.32695459059349913,0.0006433453960595094,13.417370325693607,4.975070365902694,0.1431062941977515,0.8700228477426868,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.943916916847229,0.0010873207344859939,20,0.3220198108492519,0.0004825090470446322,12.90390028146361,5.369521511861681,0.1258870747669545,0.870063210733202,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9569645524024963,0.0009884733949872672,20,0.312575027072089,0.00047245677523120237,12.384800965018094,5.772617611580217,0.1109773030767076,0.8701188175742915,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9830597639083862,0.0008896260554885405,20,0.3005854904673886,0.0003216726980297547,11.403297145154806,6.5444310414153595,0.08747310186301455,0.8701545622551202,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9830597639083862,0.0007907787159898138,20,0.3005854904673886,0.0003216726980297547,11.403297145154806,6.5444310414153595,0.08747310186301455,0.8701545622551202,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.009155035018921,0.000691931376491087,20,0.2906772369817212,0.0002010454362685967,10.489746682750301,7.197225572979494,0.06998562397421293,0.8701752350733674,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.009155035018921,0.0005930840369923604,20,0.2906772369817212,0.0002010454362685967,10.489746682750301,7.197225572979494,0.06998562397421293,0.8701752350733674,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.022202730178833,0.0004942366974936336,20,0.28670019459335405,0.00019099316445516686,10.108564535585042,7.4648170486529954,0.0636398485111172,0.8701836700395631,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.0482978820800781,0.0003953893579949069,20,0.2789444124864626,0.00014073180538801768,9.486127864897467,7.869320466425412,0.05349921271179306,0.8702041177789742,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.0613455772399902,0.0002965420184961802,20,0.2749892168992753,9.047044632086852e-05,9.258946521913952,8.014676316847607,0.049754903154313836,0.8702061485409569,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.00019769467899745345,20,0.2621355707171842,4.020908725371934e-05,8.466626457579412,8.466224366706875,0.03595032247909563,0.8702268330032118,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,9.884733949872672e-05,20,0.2621355707171842,4.020908725371934e-05,8.466626457579412,8.466224366706875,0.03595032247909563,0.8702268330032118,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6066420038169728,0.0023723361479694414,20.0,0.0,0.46687083982218375,0.0,Conformal,0.023,likes,0.023,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.0,20,0.2621355707171842,4.020908725371934e-05,8.466626457579412,8.466224366706875,0.03595032247909563,0.8702268330032118,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.5846037864685059,0.0024164317358034634,20,0.5004523769487454,0.0021647200966572696,19.819573097060008,0.8358840112766814,0.6278489510183917,0.7545254026727976,Conformal,0.023,likes,0.023,1.0,0
