run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
0,100,0.3,0.0,Harm,hybrid,0.9876315593719482,0.0006959634122091868,20,0.31254013463893765,0.0005667130642274806,12.438854643070194,5.879498906343209,0.10788540602773623,0.8743970620039858,Conformal,0.005,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.00006103515625,0.0005965400676078744,20,0.306320246632228,0.000497116723006562,11.97355339033605,6.2569099224497915,0.09608525531116453,0.8744352126439376,Conformal,0.005,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0249199867248535,0.000497116723006562,20,0.2961814573669754,0.000248558361503281,11.078345595545834,6.957645655199841,0.07756958029579611,0.8744739308389732,Conformal,0.005,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.049778938293457,0.0003976933784052496,20,0.2878519265308546,0.00013919268244183734,10.289520779479021,7.527540266454563,0.06344613509545295,0.8745009087483435,Conformal,0.005,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.0994967222213745,0.0002982700338039372,20,0.2725640463792796,6.959634122091868e-05,9.229071385961424,8.214356730960429,0.0466264612664795,0.8745319370058895,Conformal,0.005,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0001988466892026248,20,0.2602091846872813,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03639328831825355,0.8745500309549822,Conformal,0.005,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,9.94233446013124e-05,20,0.2602091846872813,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03639328831825355,0.8745500309549822,Conformal,0.005,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6092833011808225,0.0023861602704314975,20.0,0.0,0.46812612878712784,0.0,Conformal,0.005,random,0.01,1.0,0
0,100,0.3,0.0,Harm,hybrid,1.348085880279541,0.0,20,0.2602091846872813,2.982700338039372e-05,8.593358520580633,8.593358520580633,0.03639328831825355,0.8745500309549822,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5493077039718628,0.002145965189873418,20,0.4919153923414789,0.0019976265822784812,19.774129746835442,0.8310917721518988,0.6209122911153896,0.7620519242140118,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.5864710807800293,0.0020565499736286924,20,0.458168966822599,0.0019580696202531646,19.64458069620253,0.9386867088607594,0.6036882441996327,0.823444176750302,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6360223293304443,0.0019671347573839665,20,0.42263039491043153,0.0018492879746835442,19.327729430379748,1.1230221518987342,0.573893447504966,0.8596736632178187,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.6731857657432556,0.0018777195411392408,20,0.40682021195683,0.00167128164556962,18.96518987341772,1.3178401898734178,0.5399017678762784,0.8687792485953849,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7103491425514221,0.001788304324894515,20,0.3957365333168623,0.0015822784810126582,18.466178797468356,1.5892009493670887,0.4896794542453947,0.8716405660824226,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7475125789642334,0.0016988891086497893,20,0.3816925642828994,0.0014141613924050635,17.780458860759495,1.9689477848101267,0.4225041036539942,0.873090394507018,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7599003911018372,0.0016094738924050634,20,0.37926440129382316,0.0014438291139240507,17.516020569620252,2.132120253164557,0.397340953935868,0.8734115339657808,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.7846759557723999,0.0015200586761603377,20,0.370361526685509,0.0013647151898734178,16.914556962025316,2.5116693037974684,0.3414281964408856,0.8738567785536081,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8094515800476074,0.001430643459915612,20,0.3622755399354586,0.0012064873417721518,16.225276898734176,2.9695411392405062,0.2868515507251065,0.8742132839117515,Conformal,0.005,random,0.01,1.0,0
1,100,0.3,0.0,Harm,hybrid,0.8218393921852112,0.0013412282436708863,20,0.35732040338684407,0.0011075949367088606,15.856210443037975,3.2347705696202533,0.25848781016099004,0.8743106008613403,Conformal,0.005,random,0.01,1.0,0
